1,22.71,2020-11-27 21:29:07
2,23.75,2020-11-27 21:29:07
1,23.29,2020-11-27 21:30:07
2,22.7,2020-11-27 21:30:07
1,23.66,2020-11-27 21:31:07
2,20.04,2020-11-27 21:31:07
1,20.46,2020-11-27 21:32:07
2,21.42,2020-11-27 21:32:07
1,20.25,2020-11-27 21:33:07
2,21.24,2020-11-27 21:33:07
1,20.25,2020-11-27 21:34:07
2,23.23,2020-11-27 21:34:07
1,21.65,2020-11-27 21:35:07
2,22.29,2020-11-27 21:35:07
1,23.82,2020-11-27 21:36:07
2,24.38,2020-11-27 21:36:07
1,24.11,2020-11-27 21:37:07
2,24.01,2020-11-27 21:37:07
1,20.63,2020-11-27 21:38:07
2,20.39,2020-11-27 21:38:07
1,22.89,2020-11-27 21:39:07
2,20.6,2020-11-27 21:39:07
1,24.96,2020-11-27 21:40:07
2,24.58,2020-11-27 21:40:07
1,21.78,2020-11-27 21:41:07
2,24.98,2020-11-27 21:41:07
1,25,2020-11-27 21:42:07
2,20.99,2020-11-27 21:42:07
1,20.41,2020-11-27 21:43:07
2,20.68,2020-11-27 21:43:07
1,24.4,2020-11-27 21:44:07
2,24.71,2020-11-27 21:44:07
1,22.97,2020-11-27 21:45:07
2,22.69,2020-11-27 21:45:07
1,22.18,2020-11-27 21:46:07
2,21.11,2020-11-27 21:46:07
1,24.78,2020-11-27 21:47:07
2,24.64,2020-11-27 21:47:07
1,23.16,2020-11-27 21:48:07
2,23.02,2020-11-27 21:48:07
1,23.91,2020-11-27 21:49:07
2,22.46,2020-11-27 21:49:07
1,22.68,2020-11-27 21:50:07
2,24.24,2020-11-27 21:50:07
1,20.47,2020-11-27 21:51:07
2,20.14,2020-11-27 21:51:07
1,22.04,2020-11-27 21:52:07
2,21.72,2020-11-27 21:52:07
1,24.56,2020-11-27 21:53:07
2,22.31,2020-11-27 21:53:07
1,23.45,2020-11-27 21:54:07
2,23.08,2020-11-27 21:54:07
1,23.83,2020-11-27 21:55:07
2,22.65,2020-11-27 21:55:07
1,22.46,2020-11-27 21:56:07
2,23.21,2020-11-27 21:56:07
1,23.75,2020-11-27 21:57:07
2,23.86,2020-11-27 21:57:07
1,21.86,2020-11-27 21:58:07
2,20.86,2020-11-27 21:58:07
1,23.63,2020-11-27 21:59:07
2,20.63,2020-11-27 21:59:07
1,21.58,2020-11-27 22:00:07
2,20.27,2020-11-27 22:00:07
1,23.55,2020-11-27 22:01:07
2,20.53,2020-11-27 22:01:07
1,20,2020-11-27 22:02:07
2,22.36,2020-11-27 22:02:07
1,20.17,2020-11-27 22:03:07
2,22.33,2020-11-27 22:03:07
1,20.2,2020-11-27 22:04:07
2,21.86,2020-11-27 22:04:07
1,20.87,2020-11-27 22:05:07
2,23.33,2020-11-27 22:05:07
1,23.29,2020-11-27 22:06:07
2,22.62,2020-11-27 22:06:07
1,20.77,2020-11-27 22:07:07
2,20.84,2020-11-27 22:07:07
1,20.06,2020-11-27 22:08:07
2,23.87,2020-11-27 22:08:07
1,21.01,2020-11-27 22:09:07
2,23.66,2020-11-27 22:09:07
1,21.25,2020-11-27 22:10:07
2,22.35,2020-11-27 22:10:07
1,24.31,2020-11-27 22:11:07
2,20.2,2020-11-27 22:11:07
1,20.02,2020-11-27 22:12:07
2,23.61,2020-11-27 22:12:07
1,21.4,2020-11-27 22:13:07
2,24.02,2020-11-27 22:13:07
1,23.79,2020-11-27 22:14:07
2,23.25,2020-11-27 22:14:07
1,23.64,2020-11-27 22:15:07
2,20.46,2020-11-27 22:15:07
1,20.25,2020-11-27 22:16:07
2,20.23,2020-11-27 22:16:07
1,21.62,2020-11-27 22:17:07
2,20.63,2020-11-27 22:17:07
1,23.34,2020-11-27 22:18:07
2,21.74,2020-11-27 22:18:07
1,22.41,2020-11-27 22:19:07
2,20.04,2020-11-27 22:19:07
1,20.58,2020-11-27 22:20:07
2,24.61,2020-11-27 22:20:07
1,23.57,2020-11-27 22:21:07
2,24.84,2020-11-27 22:21:07
1,24.91,2020-11-27 22:22:07
2,24.85,2020-11-27 22:22:07
1,22.9,2020-11-27 22:23:07
2,20.06,2020-11-27 22:23:07
1,24.51,2020-11-27 22:24:07
2,24.7,2020-11-27 22:24:07
1,23.32,2020-11-27 22:25:07
2,22.83,2020-11-27 22:25:07
1,24.82,2020-11-27 22:26:07
2,21.42,2020-11-27 22:26:07
1,21.03,2020-11-27 22:27:07
2,22.43,2020-11-27 22:27:07
1,22.12,2020-11-27 22:28:07
2,21.27,2020-11-27 22:28:07
1,20.91,2020-11-27 22:29:07
2,22.86,2020-11-27 22:29:07
1,20.54,2020-11-27 22:30:07
2,23.61,2020-11-27 22:30:07
1,22.99,2020-11-27 22:31:07
2,22.79,2020-11-27 22:31:07
1,22.24,2020-11-27 22:32:07
2,20.69,2020-11-27 22:32:07
1,21.78,2020-11-27 22:33:07
2,21.42,2020-11-27 22:33:07
1,24.81,2020-11-27 22:34:07
2,20.6,2020-11-27 22:34:07
1,23.65,2020-11-27 22:35:07
2,20.45,2020-11-27 22:35:07
1,21.8,2020-11-27 22:36:07
2,22.92,2020-11-27 22:36:07
1,22.07,2020-11-27 22:37:07
2,22.68,2020-11-27 22:37:07
1,22.16,2020-11-27 22:38:07
2,23.22,2020-11-27 22:38:07
1,22.2,2020-11-27 22:39:07
2,24.59,2020-11-27 22:39:07
1,23.75,2020-11-27 22:40:07
2,22.03,2020-11-27 22:40:07
1,23.46,2020-11-27 22:41:07
2,24.57,2020-11-27 22:41:07
1,23.57,2020-11-27 22:42:07
2,20.6,2020-11-27 22:42:07
1,23.37,2020-11-27 22:43:07
2,22.61,2020-11-27 22:43:07
1,21.62,2020-11-27 22:44:07
2,21.33,2020-11-27 22:44:07
1,21.9,2020-11-27 22:45:07
2,24.27,2020-11-27 22:45:07
1,22.17,2020-11-27 22:46:07
2,20.51,2020-11-27 22:46:07
1,23.18,2020-11-27 22:47:07
2,22.04,2020-11-27 22:47:07
1,20.75,2020-11-27 22:48:07
2,22.56,2020-11-27 22:48:07
1,22.57,2020-11-27 22:49:07
2,22.73,2020-11-27 22:49:07
1,24.44,2020-11-27 22:50:07
2,21.79,2020-11-27 22:50:07
1,23.58,2020-11-27 22:51:07
2,24.77,2020-11-27 22:51:07
1,24.75,2020-11-27 22:52:07
2,23.66,2020-11-27 22:52:07
1,20.9,2020-11-27 22:53:07
2,24.15,2020-11-27 22:53:07
1,21.88,2020-11-27 22:54:07
2,23.64,2020-11-27 22:54:07
1,23.9,2020-11-27 22:55:07
2,22.04,2020-11-27 22:55:07
1,20.74,2020-11-27 22:56:07
2,20.28,2020-11-27 22:56:07
1,24.83,2020-11-27 22:57:07
2,24.75,2020-11-27 22:57:07
1,23.62,2020-11-27 22:58:07
2,20.56,2020-11-27 22:58:07
1,22.59,2020-11-27 22:59:07
2,24.47,2020-11-27 22:59:07
1,20.5,2020-11-27 23:00:07
2,24.82,2020-11-27 23:00:07
1,24.8,2020-11-27 23:01:07
2,21.25,2020-11-27 23:01:07
1,21.03,2020-11-27 23:02:07
2,21.97,2020-11-27 23:02:07
1,22.03,2020-11-27 23:03:07
2,20.17,2020-11-27 23:03:07
1,24.07,2020-11-27 23:04:07
2,20.43,2020-11-27 23:04:07
1,22.55,2020-11-27 23:05:07
2,21.33,2020-11-27 23:05:07
1,21.06,2020-11-27 23:06:07
2,20.53,2020-11-27 23:06:07
1,21.39,2020-11-27 23:07:07
2,22.03,2020-11-27 23:07:07
1,20.65,2020-11-27 23:08:07
2,23.36,2020-11-27 23:08:07
1,20.1,2020-11-27 23:09:07
2,24.13,2020-11-27 23:09:07
1,24.35,2020-11-27 23:10:07
2,23.58,2020-11-27 23:10:07
1,24.93,2020-11-27 23:11:07
2,24.38,2020-11-27 23:11:07
1,20.27,2020-11-27 23:12:07
2,24.6,2020-11-27 23:12:07
1,24.81,2020-11-27 23:13:07
2,22.9,2020-11-27 23:13:07
1,20.83,2020-11-27 23:14:07
2,24.65,2020-11-27 23:14:07
1,22.36,2020-11-27 23:15:07
2,23.25,2020-11-27 23:15:07
1,22.51,2020-11-27 23:16:07
2,24.61,2020-11-27 23:16:07
1,20.97,2020-11-27 23:17:07
2,23.49,2020-11-27 23:17:07
1,21.4,2020-11-27 23:18:07
2,23.83,2020-11-27 23:18:07
1,23.96,2020-11-27 23:19:07
2,20.78,2020-11-27 23:19:07
1,20.14,2020-11-27 23:20:07
2,24.26,2020-11-27 23:20:07
1,22.18,2020-11-27 23:21:07
2,23.12,2020-11-27 23:21:07
1,24.85,2020-11-27 23:22:07
2,20.85,2020-11-27 23:22:07
1,20.03,2020-11-27 23:23:07
2,23.54,2020-11-27 23:23:07
1,21.69,2020-11-27 23:24:07
2,23.24,2020-11-27 23:24:07
1,24.63,2020-11-27 23:25:07
2,22.96,2020-11-27 23:25:07
1,21.49,2020-11-27 23:26:07
2,24.57,2020-11-27 23:26:07
1,21.22,2020-11-27 23:27:07
2,20.55,2020-11-27 23:27:07
1,24.76,2020-11-27 23:28:07
2,20.69,2020-11-27 23:28:07
1,21.76,2020-11-27 23:29:07
2,21,2020-11-27 23:29:07
1,20.67,2020-11-27 23:30:07
2,23.55,2020-11-27 23:30:07
1,22.71,2020-11-27 23:31:07
2,21.87,2020-11-27 23:31:07
1,22.76,2020-11-27 23:32:07
2,24.93,2020-11-27 23:32:07
1,22.65,2020-11-27 23:33:07
2,24.71,2020-11-27 23:33:07
1,24.28,2020-11-27 23:34:07
2,23.81,2020-11-27 23:34:07
1,21.38,2020-11-27 23:35:07
2,20.67,2020-11-27 23:35:07
1,23.43,2020-11-27 23:36:07
2,24.98,2020-11-27 23:36:07
1,21.34,2020-11-27 23:37:07
2,22.99,2020-11-27 23:37:07
1,22.19,2020-11-27 23:38:07
2,24.6,2020-11-27 23:38:07
1,23.74,2020-11-27 23:39:07
2,20.9,2020-11-27 23:39:07
1,20.08,2020-11-27 23:40:07
2,20.86,2020-11-27 23:40:07
1,24.65,2020-11-27 23:41:07
2,21.61,2020-11-27 23:41:07
1,21.85,2020-11-27 23:42:07
2,20.89,2020-11-27 23:42:07
1,22.32,2020-11-27 23:43:07
2,20.13,2020-11-27 23:43:07
1,23.65,2020-11-27 23:44:07
2,24.99,2020-11-27 23:44:07
1,22.5,2020-11-27 23:45:07
2,24.2,2020-11-27 23:45:07
1,20.14,2020-11-27 23:46:07
2,23.14,2020-11-27 23:46:07
1,22.21,2020-11-27 23:47:07
2,22.19,2020-11-27 23:47:07
1,23.32,2020-11-27 23:48:07
2,23.79,2020-11-27 23:48:07
1,21.5,2020-11-27 23:49:07
2,20.78,2020-11-27 23:49:07
1,22.22,2020-11-27 23:50:07
2,20.38,2020-11-27 23:50:07
1,20.16,2020-11-27 23:51:07
2,24.36,2020-11-27 23:51:07
1,24.84,2020-11-27 23:52:07
2,20.78,2020-11-27 23:52:07
1,21.3,2020-11-27 23:53:07
2,23.94,2020-11-27 23:53:07
1,22.16,2020-11-27 23:54:07
2,22.26,2020-11-27 23:54:07
1,21.77,2020-11-27 23:55:07
2,24.54,2020-11-27 23:55:07
1,22.46,2020-11-27 23:56:07
2,20.27,2020-11-27 23:56:07
1,22.57,2020-11-27 23:57:07
2,23.34,2020-11-27 23:57:07
1,23.56,2020-11-27 23:58:07
2,21,2020-11-27 23:58:07
1,24.67,2020-11-27 23:59:07
2,20.71,2020-11-27 23:59:07
1,21.07,2020-11-28 00:00:07
2,23.95,2020-11-28 00:00:07
1,20.14,2020-11-28 00:01:07
2,23.5,2020-11-28 00:01:07
1,21.38,2020-11-28 00:02:07
2,24.86,2020-11-28 00:02:07
1,24.32,2020-11-28 00:03:07
2,22.4,2020-11-28 00:03:07
1,21.91,2020-11-28 00:04:07
2,24.75,2020-11-28 00:04:07
1,23.52,2020-11-28 00:05:07
2,21.15,2020-11-28 00:05:07
1,20.9,2020-11-28 00:06:07
2,21.79,2020-11-28 00:06:07
1,22.46,2020-11-28 00:07:07
2,20.61,2020-11-28 00:07:07
1,23.31,2020-11-28 00:08:07
2,21.68,2020-11-28 00:08:07
1,24.41,2020-11-28 00:09:07
2,21.37,2020-11-28 00:09:07
1,21.78,2020-11-28 00:10:07
2,20.95,2020-11-28 00:10:07
1,23.65,2020-11-28 00:11:07
2,21.6,2020-11-28 00:11:07
1,20.91,2020-11-28 00:12:07
2,24.87,2020-11-28 00:12:07
1,22.73,2020-11-28 00:13:07
2,22.61,2020-11-28 00:13:07
1,24.36,2020-11-28 00:14:07
2,24.7,2020-11-28 00:14:07
1,21.39,2020-11-28 00:15:07
2,22.9,2020-11-28 00:15:07
1,22.74,2020-11-28 00:16:07
2,22.37,2020-11-28 00:16:07
1,20.34,2020-11-28 00:17:07
2,21.63,2020-11-28 00:17:07
1,20.99,2020-11-28 00:18:07
2,20.91,2020-11-28 00:18:07
1,23.12,2020-11-28 00:19:07
2,24.65,2020-11-28 00:19:07
1,21,2020-11-28 00:20:07
2,21.13,2020-11-28 00:20:07
1,22.17,2020-11-28 00:21:07
2,23.56,2020-11-28 00:21:07
1,20.2,2020-11-28 00:22:07
2,21.45,2020-11-28 00:22:07
1,21.45,2020-11-28 00:23:07
2,21.65,2020-11-28 00:23:07
1,21.42,2020-11-28 00:24:07
2,23.23,2020-11-28 00:24:07
1,24.79,2020-11-28 00:25:07
2,21.22,2020-11-28 00:25:07
1,20.53,2020-11-28 00:26:07
2,22.52,2020-11-28 00:26:07
1,20.42,2020-11-28 00:27:07
2,21.88,2020-11-28 00:27:07
1,23.53,2020-11-28 00:28:07
2,24.81,2020-11-28 00:28:07
1,24.9,2020-11-28 00:29:07
2,24.07,2020-11-28 00:29:07
1,20.41,2020-11-28 00:30:07
2,20.08,2020-11-28 00:30:07
1,24.72,2020-11-28 00:31:07
2,21.21,2020-11-28 00:31:07
1,21.95,2020-11-28 00:32:07
2,22.63,2020-11-28 00:32:07
1,20.22,2020-11-28 00:33:07
2,24.64,2020-11-28 00:33:07
1,23.2,2020-11-28 00:34:07
2,22.94,2020-11-28 00:34:07
1,25,2020-11-28 00:35:07
2,22.81,2020-11-28 00:35:07
1,24.3,2020-11-28 00:36:07
2,24.64,2020-11-28 00:36:07
1,21.49,2020-11-28 00:37:07
2,24.15,2020-11-28 00:37:07
1,22.28,2020-11-28 00:38:07
2,24.96,2020-11-28 00:38:07
1,21.41,2020-11-28 00:39:07
2,22.81,2020-11-28 00:39:07
1,23.59,2020-11-28 00:40:07
2,24.75,2020-11-28 00:40:07
1,20.48,2020-11-28 00:41:07
2,21.54,2020-11-28 00:41:07
1,23.99,2020-11-28 00:42:07
2,24.11,2020-11-28 00:42:07
1,21.89,2020-11-28 00:43:07
2,24.84,2020-11-28 00:43:07
1,24.02,2020-11-28 00:44:07
2,20.54,2020-11-28 00:44:07
1,20.31,2020-11-28 00:45:07
2,23.16,2020-11-28 00:45:07
1,22.35,2020-11-28 00:46:07
2,22.79,2020-11-28 00:46:07
1,23.49,2020-11-28 00:47:07
2,22.22,2020-11-28 00:47:07
1,20.4,2020-11-28 00:48:07
2,23.59,2020-11-28 00:48:07
1,24.19,2020-11-28 00:49:07
2,24.56,2020-11-28 00:49:07
1,23.3,2020-11-28 00:50:07
2,24.65,2020-11-28 00:50:07
1,22.54,2020-11-28 00:51:07
2,23.38,2020-11-28 00:51:07
1,23.07,2020-11-28 00:52:07
2,21.82,2020-11-28 00:52:07
1,21.15,2020-11-28 00:53:07
2,21.96,2020-11-28 00:53:07
1,20.72,2020-11-28 00:54:07
2,21.6,2020-11-28 00:54:07
1,24.22,2020-11-28 00:55:07
2,23.51,2020-11-28 00:55:07
1,24.29,2020-11-28 00:56:07
2,24.9,2020-11-28 00:56:07
1,22.03,2020-11-28 00:57:07
2,20.12,2020-11-28 00:57:07
1,23.12,2020-11-28 00:58:07
2,23.98,2020-11-28 00:58:07
1,20.6,2020-11-28 00:59:07
2,22.13,2020-11-28 00:59:07
1,22.01,2020-11-28 01:00:07
2,24.43,2020-11-28 01:00:07
1,20.61,2020-11-28 01:01:07
2,20.59,2020-11-28 01:01:07
1,21.79,2020-11-28 01:02:07
2,22.47,2020-11-28 01:02:07
1,22.54,2020-11-28 01:03:07
2,22.91,2020-11-28 01:03:07
1,21.72,2020-11-28 01:04:07
2,24.52,2020-11-28 01:04:07
1,20.44,2020-11-28 01:05:07
2,20.73,2020-11-28 01:05:07
1,24.84,2020-11-28 01:06:07
2,21.72,2020-11-28 01:06:07
1,22.1,2020-11-28 01:07:07
2,24.1,2020-11-28 01:07:07
1,23.66,2020-11-28 01:08:07
2,23.84,2020-11-28 01:08:07
1,24.07,2020-11-28 01:09:07
2,20.43,2020-11-28 01:09:07
1,21.13,2020-11-28 01:10:07
2,21.69,2020-11-28 01:10:07
1,23.48,2020-11-28 01:11:07
2,23.38,2020-11-28 01:11:07
1,21.41,2020-11-28 01:12:07
2,24.92,2020-11-28 01:12:07
1,23.78,2020-11-28 01:13:07
2,21.24,2020-11-28 01:13:07
1,24.53,2020-11-28 01:14:07
2,20.05,2020-11-28 01:14:07
1,23.46,2020-11-28 01:15:07
2,24.98,2020-11-28 01:15:07
1,22.89,2020-11-28 01:16:07
2,21.64,2020-11-28 01:16:07
1,23.44,2020-11-28 01:17:07
2,22.22,2020-11-28 01:17:07
1,24.56,2020-11-28 01:18:07
2,24.52,2020-11-28 01:18:07
1,24.58,2020-11-28 01:19:07
2,23.21,2020-11-28 01:19:07
1,22.35,2020-11-28 01:20:07
2,22.47,2020-11-28 01:20:07
1,20.56,2020-11-28 01:21:07
2,20.74,2020-11-28 01:21:07
1,22.73,2020-11-28 01:22:07
2,24.69,2020-11-28 01:22:07
1,24.08,2020-11-28 01:23:07
2,23.18,2020-11-28 01:23:07
1,20.17,2020-11-28 01:24:07
2,21.28,2020-11-28 01:24:07
1,21.82,2020-11-28 01:25:07
2,23.61,2020-11-28 01:25:07
1,23.55,2020-11-28 01:26:07
2,23.09,2020-11-28 01:26:07
1,22.45,2020-11-28 01:27:07
2,23.47,2020-11-28 01:27:07
1,20.53,2020-11-28 01:28:07
2,20.67,2020-11-28 01:28:07
1,20.4,2020-11-28 01:29:07
2,22.88,2020-11-28 01:29:07
1,24.96,2020-11-28 01:30:07
2,20.72,2020-11-28 01:30:07
1,22.89,2020-11-28 01:31:07
2,21.19,2020-11-28 01:31:07
1,21.1,2020-11-28 01:32:07
2,22.89,2020-11-28 01:32:07
1,24.61,2020-11-28 01:33:07
2,21.94,2020-11-28 01:33:07
1,20.87,2020-11-28 01:34:07
2,24.39,2020-11-28 01:34:07
1,24.81,2020-11-28 01:35:07
2,24.73,2020-11-28 01:35:07
1,24.83,2020-11-28 01:36:07
2,23.68,2020-11-28 01:36:07
1,20.22,2020-11-28 01:37:07
2,24.53,2020-11-28 01:37:07
1,20.45,2020-11-28 01:38:07
2,24.82,2020-11-28 01:38:07
1,20.94,2020-11-28 01:39:07
2,22.77,2020-11-28 01:39:07
1,20.61,2020-11-28 01:40:07
2,21.89,2020-11-28 01:40:07
1,21.28,2020-11-28 01:41:07
2,20.69,2020-11-28 01:41:07
1,22.12,2020-11-28 01:42:07
2,20.28,2020-11-28 01:42:07
1,24.11,2020-11-28 01:43:07
2,23.3,2020-11-28 01:43:07
1,20.44,2020-11-28 01:44:07
2,22.93,2020-11-28 01:44:07
1,22.39,2020-11-28 01:45:07
2,23.79,2020-11-28 01:45:07
1,20.17,2020-11-28 01:46:07
2,22.69,2020-11-28 01:46:07
1,24.03,2020-11-28 01:47:07
2,21.06,2020-11-28 01:47:07
1,21.21,2020-11-28 01:48:07
2,22.01,2020-11-28 01:48:07
1,20.37,2020-11-28 01:49:07
2,21.32,2020-11-28 01:49:07
1,20.2,2020-11-28 01:50:07
2,20.47,2020-11-28 01:50:07
1,22.61,2020-11-28 01:51:07
2,21.84,2020-11-28 01:51:07
1,21.23,2020-11-28 01:52:07
2,22.73,2020-11-28 01:52:07
1,24.41,2020-11-28 01:53:07
2,24.1,2020-11-28 01:53:07
1,21.66,2020-11-28 01:54:07
2,21.47,2020-11-28 01:54:07
1,22.34,2020-11-28 01:55:07
2,20.16,2020-11-28 01:55:07
1,20.39,2020-11-28 01:56:07
2,22.32,2020-11-28 01:56:07
1,21.69,2020-11-28 01:57:07
2,22.31,2020-11-28 01:57:07
1,23.55,2020-11-28 01:58:07
2,23.47,2020-11-28 01:58:07
1,22.2,2020-11-28 01:59:07
2,24.21,2020-11-28 01:59:07
1,24.72,2020-11-28 02:00:07
2,23.13,2020-11-28 02:00:07
1,21.93,2020-11-28 02:01:07
2,21.36,2020-11-28 02:01:07
1,21.55,2020-11-28 02:02:07
2,20,2020-11-28 02:02:07
1,22.03,2020-11-28 02:03:07
2,20.04,2020-11-28 02:03:07
1,23.3,2020-11-28 02:04:07
2,21.77,2020-11-28 02:04:07
1,23.51,2020-11-28 02:05:07
2,20.48,2020-11-28 02:05:07
1,23.82,2020-11-28 02:06:07
2,21.58,2020-11-28 02:06:07
1,24.98,2020-11-28 02:07:07
2,20.29,2020-11-28 02:07:07
1,21.45,2020-11-28 02:08:07
2,23.47,2020-11-28 02:08:07
1,23.1,2020-11-28 02:09:07
2,21.51,2020-11-28 02:09:07
1,23.33,2020-11-28 02:10:07
2,24.5,2020-11-28 02:10:07
1,21.71,2020-11-28 02:11:07
2,23.13,2020-11-28 02:11:07
1,21.55,2020-11-28 02:12:07
2,20.14,2020-11-28 02:12:07
1,24.28,2020-11-28 02:13:07
2,20.39,2020-11-28 02:13:07
1,22.01,2020-11-28 02:14:07
2,20.49,2020-11-28 02:14:07
1,24.18,2020-11-28 02:15:07
2,23.59,2020-11-28 02:15:07
1,23.11,2020-11-28 02:16:07
2,22.95,2020-11-28 02:16:07
1,21.73,2020-11-28 02:17:07
2,23.82,2020-11-28 02:17:07
1,21.15,2020-11-28 02:18:07
2,20.09,2020-11-28 02:18:07
1,20.34,2020-11-28 02:19:07
2,20.6,2020-11-28 02:19:07
1,23,2020-11-28 02:20:07
2,24.11,2020-11-28 02:20:07
1,20.23,2020-11-28 02:21:07
2,22.15,2020-11-28 02:21:07
1,21.65,2020-11-28 02:22:07
2,20.81,2020-11-28 02:22:07
1,23.49,2020-11-28 02:23:07
2,24.85,2020-11-28 02:23:07
1,25,2020-11-28 02:24:07
2,23.92,2020-11-28 02:24:07
1,21.3,2020-11-28 02:25:07
2,20.05,2020-11-28 02:25:07
1,23.79,2020-11-28 02:26:07
2,22.1,2020-11-28 02:26:07
1,24.51,2020-11-28 02:27:07
2,24.8,2020-11-28 02:27:07
1,23.87,2020-11-28 02:28:07
2,21.34,2020-11-28 02:28:07
1,21.66,2020-11-28 02:29:07
2,22.25,2020-11-28 02:29:07
1,21.08,2020-11-28 02:30:07
2,22.54,2020-11-28 02:30:07
1,20.78,2020-11-28 02:31:07
2,23.72,2020-11-28 02:31:07
1,23.19,2020-11-28 02:32:07
2,21.13,2020-11-28 02:32:07
1,20.58,2020-11-28 02:33:07
2,23.91,2020-11-28 02:33:07
1,22.43,2020-11-28 02:34:07
2,22.49,2020-11-28 02:34:07
1,22.96,2020-11-28 02:35:07
2,25,2020-11-28 02:35:07
1,21.01,2020-11-28 02:36:07
2,23.85,2020-11-28 02:36:07
1,24.02,2020-11-28 02:37:07
2,23.92,2020-11-28 02:37:07
1,22.11,2020-11-28 02:38:07
2,23.46,2020-11-28 02:38:07
1,24.87,2020-11-28 02:39:07
2,20.12,2020-11-28 02:39:07
1,21.33,2020-11-28 02:40:07
2,24.46,2020-11-28 02:40:07
1,21.66,2020-11-28 02:41:07
2,22.41,2020-11-28 02:41:07
1,22.25,2020-11-28 02:42:07
2,24.52,2020-11-28 02:42:07
1,21.26,2020-11-28 02:43:07
2,21,2020-11-28 02:43:07
1,22.53,2020-11-28 02:44:07
2,23.65,2020-11-28 02:44:07
1,22.26,2020-11-28 02:45:07
2,22.7,2020-11-28 02:45:07
1,22.52,2020-11-28 02:46:07
2,23.12,2020-11-28 02:46:07
1,21.48,2020-11-28 02:47:07
2,24.05,2020-11-28 02:47:07
1,22.9,2020-11-28 02:48:07
2,21.4,2020-11-28 02:48:07
1,23.63,2020-11-28 02:49:07
2,22.08,2020-11-28 02:49:07
1,22.74,2020-11-28 02:50:07
2,20.74,2020-11-28 02:50:07
1,20.11,2020-11-28 02:51:07
2,23.48,2020-11-28 02:51:07
1,22.12,2020-11-28 02:52:07
2,24.87,2020-11-28 02:52:07
1,21.48,2020-11-28 02:53:07
2,23.01,2020-11-28 02:53:07
1,23.8,2020-11-28 02:54:07
2,23.36,2020-11-28 02:54:07
1,24.35,2020-11-28 02:55:07
2,24.88,2020-11-28 02:55:07
1,21.03,2020-11-28 02:56:07
2,20.61,2020-11-28 02:56:07
1,24.44,2020-11-28 02:57:07
2,21.37,2020-11-28 02:57:07
1,20.19,2020-11-28 02:58:07
2,21.78,2020-11-28 02:58:07
1,23.2,2020-11-28 02:59:07
2,20.46,2020-11-28 02:59:07
1,24.76,2020-11-28 03:00:07
2,21.87,2020-11-28 03:00:07
1,23.48,2020-11-28 03:01:07
2,22.08,2020-11-28 03:01:07
1,23.9,2020-11-28 03:02:07
2,22.51,2020-11-28 03:02:07
1,24.49,2020-11-28 03:03:07
2,23.22,2020-11-28 03:03:07
1,20.53,2020-11-28 03:04:07
2,20.68,2020-11-28 03:04:07
1,23.28,2020-11-28 03:05:07
2,24.51,2020-11-28 03:05:07
1,22.75,2020-11-28 03:06:07
2,23.17,2020-11-28 03:06:07
1,22.01,2020-11-28 03:07:07
2,20.86,2020-11-28 03:07:07
1,23.41,2020-11-28 03:08:07
2,21.72,2020-11-28 03:08:07
1,21.94,2020-11-28 03:09:07
2,20,2020-11-28 03:09:07
1,21.59,2020-11-28 03:10:07
2,20.74,2020-11-28 03:10:07
1,24.42,2020-11-28 03:11:07
2,24.57,2020-11-28 03:11:07
1,23.25,2020-11-28 03:12:07
2,24.21,2020-11-28 03:12:07
1,20.75,2020-11-28 03:13:07
2,24.83,2020-11-28 03:13:07
1,20.39,2020-11-28 03:14:07
2,20.74,2020-11-28 03:14:07
1,21.55,2020-11-28 03:15:07
2,23.19,2020-11-28 03:15:07
1,21.23,2020-11-28 03:16:07
2,21.44,2020-11-28 03:16:07
1,22.76,2020-11-28 03:17:07
2,22.63,2020-11-28 03:17:07
1,21.19,2020-11-28 03:18:07
2,20.32,2020-11-28 03:18:07
1,23.68,2020-11-28 03:19:07
2,20.94,2020-11-28 03:19:07
1,23.59,2020-11-28 03:20:07
2,23.82,2020-11-28 03:20:07
1,21.5,2020-11-28 03:21:07
2,23.74,2020-11-28 03:21:07
1,20.38,2020-11-28 03:22:07
2,20.76,2020-11-28 03:22:07
1,22.68,2020-11-28 03:23:07
2,23.99,2020-11-28 03:23:07
1,24.48,2020-11-28 03:24:07
2,22.04,2020-11-28 03:24:07
1,23.02,2020-11-28 03:25:07
2,22.17,2020-11-28 03:25:07
1,22.15,2020-11-28 03:26:07
2,21.04,2020-11-28 03:26:07
1,20.35,2020-11-28 03:27:07
2,20.68,2020-11-28 03:27:07
1,21.26,2020-11-28 03:28:07
2,20.28,2020-11-28 03:28:07
1,22.24,2020-11-28 03:29:07
2,22.43,2020-11-28 03:29:07
1,22.69,2020-11-28 03:30:07
2,22.96,2020-11-28 03:30:07
1,20.9,2020-11-28 03:31:07
2,23.01,2020-11-28 03:31:07
1,24.82,2020-11-28 03:32:07
2,21.72,2020-11-28 03:32:07
1,21.19,2020-11-28 03:33:07
2,23.16,2020-11-28 03:33:07
1,22.57,2020-11-28 03:34:07
2,20.9,2020-11-28 03:34:07
1,24.11,2020-11-28 03:35:07
2,21.76,2020-11-28 03:35:07
1,24.99,2020-11-28 03:36:07
2,22.51,2020-11-28 03:36:07
1,21.74,2020-11-28 03:37:07
2,24.09,2020-11-28 03:37:07
